dataset,round,method,train_time,adj_r2,rmse,mae
feats10_snr3_N10000,0,torch_optimized,2.3042734060436487,0.6947868630062484,1.6068360805511475,1.283348798751831
feats10_snr3_N10000,1,torch_optimized,1.9761369489133358,0.6824692701606317,1.6201446056365967,1.2894749641418457
feats10_snr3_N10000,2,torch_optimized,1.8918470833450556,0.7024377223216711,1.5876717567443848,1.2653050422668457
feats10_snr3_N10000,3,torch_optimized,1.9755106791853905,0.7080116309368066,1.5580166578292847,1.240280270576477
feats10_snr3_N10000,4,torch_optimized,2.0552880074828863,0.7021350706797299,1.5883605480194092,1.2658640146255493
feats10_snr3_N10000,5,torch_optimized,1.8109080456197262,0.714917812163294,1.5536894798278809,1.2395737171173096
feats10_snr3_N10000,6,torch_optimized,2.0611120592802763,0.679967996823994,1.6433112621307373,1.316097617149353
feats10_snr3_N10000,7,torch_optimized,3.0480472072958946,0.6818931659846014,1.6435805559158325,1.3099485635757446
feats10_snr3_N10000,8,torch_optimized,1.8924991618841887,0.691705159580158,1.6019775867462158,1.2742964029312134
feats10_snr3_N10000,9,torch_optimized,1.9860061723738909,0.6931316186589298,1.604056477546692,1.282302975654602
feats10_snr3_N100000,0,torch_optimized,69.88556652516127,0.7416385532425884,1.8310765027999878,1.4570057392120361
feats10_snr3_N100000,1,torch_optimized,18.901244644075632,0.7381579456640412,1.8248566389083862,1.4577808380126953
feats10_snr3_N100000,2,torch_optimized,34.464066952466965,0.741305025719873,1.8172850608825684,1.4511096477508545
feats10_snr3_N100000,3,torch_optimized,23.73542513139546,0.7410411699364221,1.8274171352386475,1.4594178199768066
feats10_snr3_N100000,4,torch_optimized,28.693453231826425,0.7409650024554113,1.8157691955566406,1.449307918548584
feats10_snr3_N100000,5,torch_optimized,41.879750829190016,0.735943762146593,1.833794355392456,1.4628498554229736
feats10_snr3_N100000,6,torch_optimized,27.022680439054966,0.7355097052152615,1.836512565612793,1.4654432535171509
feats10_snr3_N100000,7,torch_optimized,22.138154555112123,0.7315955823790432,1.8448690176010132,1.4703890085220337
feats10_snr3_N100000,8,torch_optimized,24.563142731785774,0.7377376253755261,1.829537272453308,1.457862377166748
feats10_snr3_N100000,9,torch_optimized,35.27488536015153,0.7393146960974262,1.8265444040298462,1.455397367477417
feats10_snr3_N500000,0,torch_optimized,217.70447362959385,0.7423524744145165,1.0824581384658813,0.8632882237434387
feats10_snr3_N500000,1,torch_optimized,150.7994084507227,0.7412825743230904,1.0838819742202759,0.8644768595695496
feats10_snr3_N500000,2,torch_optimized,279.01260538585484,0.7377729516471065,1.0895771980285645,0.8687947392463684
feats10_snr3_N500000,3,torch_optimized,257.54381112009287,0.7400725444337709,1.086417317390442,0.8669280409812927
feats10_snr3_N500000,4,torch_optimized,305.6713500767946,0.7460794511068469,1.074548602104187,0.8566840291023254
feats10_snr3_N500000,5,torch_optimized,201.70028632320464,0.7417553500594312,1.0828397274017334,0.863314688205719
feats10_snr3_N500000,6,torch_optimized,145.78096326626837,0.7402793173338242,1.0866475105285645,0.8662805557250977
